price,date,media_movel_7d,media_movel_30d,cardano_return
0.7134458835765022,2025-08-06 05:09:21.808,0.7187242256989983,0.7341879498934365,-0.001064955740640361
0.7230451638023606,2025-08-06 06:09:44.752,0.7186160099458796,0.7331137808626281,0.013454811986211679
0.724654531719148,2025-08-06 07:04:24.058,0.7183697774278787,0.7319985328567488,0.002225819350376357
0.7259874414110055,2025-08-06 08:08:43.149,0.7195017431279546,0.7311005099849586,0.0018393726024115153
0.7223392443050651,2025-08-06 09:08:45.633,0.7200625560639041,0.7300764900262074,-0.005025151810959416
0.7265024510197946,2025-08-06 10:03:57.290,0.7214544568147497,0.7293919799175093,0.005763506202317359
0.7244024100181153,2025-08-06 11:01:48.638,0.7229110179788558,0.7286586775310099,-0.002890617917023497
0.7270030601281575,2025-08-06 12:01:34.123,0.7248477574862352,0.7279349151118587,0.0035900627525204953
0.722806013832972,2025-08-06 13:08:44.473,0.724813593204894,0.7272793489483192,-0.005773079269357662
0.7269131291839878,2025-08-06 14:04:46.763,0.7251362499855853,0.7269743241508845,0.005682182041120587
0.7336281536330307,2025-08-06 15:09:48.272,0.7262277803030176,0.7268361164201363,0.009237726186870576
0.7436223489526369,2025-08-06 16:09:33.257,0.7292682238240993,0.7267366549806032,0.013622971351513025
0.7376151538813399,2025-08-06 17:04:55.792,0.73085575280432,0.7261984953127094,-0.008078287426081077
0.7445084868613641,2025-08-06 18:05:45.945,0.7337280494962127,0.7259534055942185,0.009345432972399426
0.7431394834655269,2025-08-06 19:10:19.529,0.7360332528301227,0.7260493096354071,-0.0018388015986338102
0.7417432447726622,2025-08-06 20:08:53.765,0.7387385715357926,0.7260023089067258,-0.0018788379892743512
0.7405119948422721,2025-08-06 21:09:37.374,0.7406812666298332,0.7265284070844559,-0.0016599408745102684
0.7404556885585587,2025-08-06 22:09:37.158,0.7416566287620515,0.7271896271209157,-7.603696375702018e-05
0.7424114759389737,2025-08-06 23:05:46.940,0.7414836469029568,0.7278087639961515,0.0026413294011182753
0.7414880462752388,2025-08-07 00:09:25.517,0.7420369172449425,0.7282564585903064,-0.0012438246089434557
0.7401861967739011,2025-08-07 01:09:03.310,0.7414194472324477,0.7287474414578308,-0.001755725541197073
0.738810789794906,2025-08-07 02:09:41.717,0.740801062422359,0.7293214517958277,-0.001858190526910386
0.736251917184779,2025-08-07 03:03:39.286,0.7400165870526614,0.7298345420963785,-0.0034635019486346508
0.7352296841169255,2025-08-07 04:08:33.886,0.7392619712347547,0.7304775230121904,-0.0013884283952186882
0.7357125810472108,2025-08-07 05:08:57.440,0.7385843844474193,0.7308745199112909,0.0006567973800803983
0.7393943272382297,2025-08-07 06:02:55.888,0.7381533632044558,0.7313083921743934,0.005004326806234971
0.7415745488444289,2025-08-07 07:08:51.521,0.7381657207143402,0.732092087752192,0.002948658822339967
0.7410827489325506,2025-08-07 08:04:02.956,0.7382937995941472,0.7328477275914964,-0.0006631833746785221
0.7416613696650132,2025-08-07 09:09:29.720,0.7387010252898768,0.7336778017215343,0.0007807774952204305
0.7451973859977449,2025-08-07 10:09:00.963,0.7399789494060148,0.7347108318591467,0.004767696522105291
0.7636442752877496,2025-08-07 11:09:32.750,0.7440381767161325,0.736384111582855,0.024754366610272305
0.7698474944557074,2025-08-07 12:08:46.236,0.7489145929173463,0.7379441892712999,0.008123179035972594
0.7676434971622735,2025-08-07 13:04:05.306,0.7529501886207812,0.7393771547860708,-0.0028629011710847863
0.7678258852371517,2025-08-07 14:03:18.666,0.7567003795340271,0.7407717695802756,0.0002375947631321207
0.7589577410312178,2025-08-07 15:09:02.540,0.7592539498338369,0.741992386137814,-0.01154968121867217
0.763086448563015,2025-08-07 16:06:10.773,0.7623146753906943,0.743211852722588,0.005439970249446757
0.7528315623094786,2025-08-07 17:08:57.921,0.7634052720066562,0.7441594911323002,-0.01343869527869046
0.7534675080640114,2025-08-07 18:04:09.063,0.7619514481175508,0.7450416393968287,0.0008447384333647445
0.7550006128074995,2025-08-07 19:09:21.129,0.7598304650249496,0.7461147926959796,0.002034732390023386
0.7657156106678857,2025-08-07 20:09:27.130,0.7595550526686086,0.7474082087454428,0.014192038627017789
0.7682017818196846,2025-08-07 21:03:57.897,0.7596087521803989,0.7485606630183312,0.003246859691981907
0.7782026731373712,2025-08-07 22:09:06.177,0.7623580281955638,0.7497133404911557,0.013018573445634285
0.7855451130694515,2025-08-07 23:09:20.262,0.7655664088393405,0.751311005797426,0.00943512555987347
0.7873215349804493,2025-08-08 00:04:42.139,0.7704935477923361,0.7527381074013956,0.0022613875147876605
0.7913001900198744,2025-08-08 01:04:05.594,0.7758982166431737,0.7543434642865405,0.005053405581652015
0.7872019010811929,2025-08-08 02:09:04.850,0.7804984006822728,0.7558587528301582,-0.005179183564430256
0.7889902183265057,2025-08-08 03:09:04.775,0.7838233446335041,0.757474693612966,0.002271738981901139
0.794229875384066,2025-08-08 04:00:38.303,0.7875416437141302,0.7592671665071495,0.006640965801418819
0.790179318456392,2025-08-08 05:09:08.981,0.7892525930454187,0.7608594279243969,-0.005099980563832651
0.7908745712829112,2025-08-08 06:08:49.132,0.7900139442187701,0.7625056454246526,0.0008798671520249268
0.7953837051086713,2025-08-08 07:04:16.917,0.7911656828085162,0.764345562369145,0.005701452530513906
0.7996573222342436,2025-08-08 08:08:39.216,0.7923595588391403,0.7663737801171229,0.005373025746093774
0.7955294767418353,2025-08-08 09:06:55.230,0.7935492125049465,0.7683496987690247,-0.005162018001504842
0.800306066338252,2025-08-08 10:04:28.042,0.7951657622209103,0.7705189115097357,0.006004289892537651
0.8011758666170329,2025-08-08 11:09:04.993,0.7961580466827627,0.7727010210287298,0.0010868345441397143
0.7998980714390619,2025-08-08 12:09:33.047,0.7975464399660012,0.7747178125020908,-0.001594899735767763
0.7893175119523713,2025-08-08 13:10:06.454,0.7973240029187811,0.7763092446056888,-0.013227384668718534
0.7998656141207943,2025-08-08 14:04:46.595,0.7979642756347988,0.7782686734452969,0.013363572971201831
0.787999744924443,2025-08-08 15:08:45.070,0.7962989074476844,0.7798132859539445,-0.01483482848477502
0.7817416760760156,2025-08-08 16:04:07.585,0.7943292216382816,0.7810314289565538,-0.007941714307315495
0.7853313744415558,2025-08-08 17:09:23.609,0.7921899799387535,0.7817543322616806,0.004591924001748016
0.7982550852987129,2025-08-08 18:08:57.808,0.7917727254647079,0.7827012519564474,0.01645637915121778
0.7943180880128367,2025-08-08 19:05:00.899,0.7909755849752471,0.7835904049847995,-0.004932004015236524
0.7970143167278773,2025-08-08 20:04:53.748,0.7920751285146049,0.7845633527011571,0.0033943942052054865
0.7966503008118729,2025-08-08 21:04:10.831,0.7916157980419021,0.7858197713605122,-0.00045672443814914754
0.7968129007408227,2025-08-08 22:03:14.136,0.7928748203013848,0.7869439864331057,0.0002041045221272686
0.7943800096414744,2025-08-08 23:02:57.657,0.7946802965250218,0.7883289346775056,-0.003053277748247263
0.791200451117777,2025-08-09 00:09:26.128,0.7955187360501963,0.7895866994459645,-0.004002566133471053
0.7912085114002958,2025-08-09 01:08:24.129,0.7945120826361366,0.7907936293990577,1.0187408901796147e-05
0.798464709820791,2025-08-09 02:09:05.878,0.7951044571801302,0.7918852660374879,0.009171031802543528
0.7992780685080176,2025-08-09 03:04:22.547,0.7954278502915788,0.7929211422604323,0.0010186532694840267
0.7971144102730968,2025-08-09 04:03:54.977,0.7954941516431822,0.7935515334982898,-0.0027070156434538806
0.8037833863630506,2025-08-09 05:08:45.712,0.7964899353035004,0.7941594759414098,0.008366397601153652
0.8090709143336329,2025-08-09 06:09:36.239,0.7985886359738087,0.7948844552531826,0.006578299651734731
0.8032242263623801,2025-08-09 07:09:20.972,0.8003063181516092,0.7952819231312661,-0.00722642214380953
0.807044899023035,2025-08-09 08:09:51.791,0.8025686592405721,0.7959433563959942,0.004756670099403948
0.8097601232498701,2025-08-09 09:09:37.075,0.8041822897304404,0.7966356865601063,0.0033644029348578464
0.8153333972498731,2025-08-09 10:09:59.119,0.8064759081221341,0.7973391372889665,0.006882623433758894
0.8111842111054963,2025-08-09 11:04:07.105,0.8084858796696197,0.7980393003772701,-0.0050889441771574395
0.8061690506222098,2025-08-09 12:05:16.036,0.8088266888494997,0.7985491163552467,-0.006182517379685892
0.8180841508373767,2025-08-09 13:03:56.780,0.8101142940643202,0.7993057978795368,0.01477990280818986
0.80399929505039,2025-08-09 14:04:16.242,0.8102250181626073,0.7994505303067417,-0.017216878939128266
0.808694169556037,2025-08-09 15:02:50.452,0.8104606282387504,0.7998893534005485,0.005839401271306777
0.8058625673879336,2025-08-09 16:09:15.286,0.8099038345441881,0.8000745701022044,-0.003501449960567782
0.8091780173056256,2025-08-09 17:09:52.151,0.8090244945521528,0.8003413084584908,0.004114162950189515
0.8166630087322343,2025-08-09 18:08:11.227,0.809807179927401,0.8009001397015967,0.00925011711456536
0.8156391109552202,2025-08-09 19:04:18.381,0.8111600456892596,0.801777526335025,-0.0012537579957289102
0.8144779989833051,2025-08-09 20:09:17.408,0.8106448811386778,0.802264605830442,-0.001423560930710277
0.8171454742071653,2025-08-09 21:09:31.231,0.8125229067325029,0.8032361301398662,0.0032750733932531695
0.8107533393785709,2025-08-09 22:09:01.128,0.8128170738500079,0.8042031855832846,-0.007822517569220366
0.804491656958462,2025-08-09 23:09:34.635,0.8126212295029404,0.8048418616671814,-0.00772328908926645
0.8033125267110166,2025-08-10 00:09:04.058,0.8117833022751393,0.8050104430475916,-0.0014656836242445959
0.8096415957744306,2025-08-10 01:03:53.880,0.8107802432811673,0.8055212266396448,0.007878713269077187
0.813646543231131,2025-08-10 02:09:29.436,0.8104955907491546,0.8060756341897531,0.004946568305781662
0.8105912093179407,2025-08-10 03:04:52.581,0.8099403350826739,0.8065403311399554,-0.0037551120183673126
0.8230402084827775,2025-08-10 04:09:30.900,0.8107824399791898,0.8074145747313539,0.015357925205371714
0.83323238934057,2025-08-10 05:05:36.507,0.813993732830904,0.8087096540546572,0.012383575860262175
0.8121383284339913,2025-08-10 06:08:38.802,0.8150861144702654,0.8094075832985309,-0.025315939678332455
0.81150377878869,2025-08-10 07:09:47.573,0.8162562933385045,0.8100840922114774,-0.000781331976444033
0.789230327918729,2025-08-10 08:09:37.334,0.813340397930547,0.8097762794814086,-0.02744713142705002
0.7993881505663132,2025-08-10 09:09:36.442,0.811303484692716,0.8097799488833518,0.012870542715168076
0.7976898622634844,2025-08-10 10:03:52.739,0.8094604351135077,0.8097991306163649,-0.0021244852098767364
0.7900567410369346,2025-08-10 11:04:07.091,0.8047485111926732,0.8093415757721609,-0.009569033765692403
0.7901000507494075,2025-08-10 12:09:07.092,0.7985867485367929,0.8087092136526867,5.481848356359009e-05
0.7942124410871784,2025-08-10 13:08:49.659,0.7960259074872482,0.8084088208101801,0.005204898207347597
0.792413302450765,2025-08-10 14:06:02.962,0.7932986965818303,0.8079211009244376,-0.0022653115757674813
0.8022151323918799,2025-08-10 15:04:14.960,0.7951536686494233,0.8076696012291713,0.012369592876343649
0.8023020141526347,2025-08-10 16:08:53.073,0.7955699348760407,0.8072352217925968,0.00010830232096936676
0.802873267647951,2025-08-10 17:09:00.643,0.7963104213595359,0.8069581903440118,0.0007120180246831254
0.802250861548035,2025-08-10 18:09:15.824,0.7980524385754074,0.8068275840415393,-0.0007752233446995938
0.8064184261677059,2025-08-10 19:09:38.838,0.8003836350637357,0.8064387265525503,0.005194839693445807
0.8060876774809326,2025-08-10 20:04:59.433,0.8020800974057005,0.8065083393002351,-0.0004101452497125013
0.801370196943326,2025-08-10 21:09:51.207,0.8033596537617808,0.8062642068798115,-0.0058523168997558495
0.7972036112271816,2025-08-10 22:08:55.324,0.8026437221668239,0.8059755750077863,-0.005199327017696653
0.8011308673753215,2025-08-10 23:09:22.257,0.8024764154843506,0.8057073366767763,0.0049262899626036916
0.8008370094715743,2025-08-11 00:06:10.648,0.8021855214591539,0.8051798033680875,-0.0003668038715196609
0.8006948766682525,2025-08-11 01:07:51.116,0.8019632379048991,0.8046816622251886,-0.0001774803132732483
0.8133841624425014,2025-08-11 02:09:01.786,0.8029583430870127,0.8046452010071619,0.01584784184838295
0.8248125950111125,2025-08-11 03:08:55.784,0.80563333130561,0.8049007717006267,0.014050473437167366
0.8283334250432319,2025-08-11 04:09:00.332,0.809485221034168,0.8054867745561154,0.004268642420611979
0.8271677278844964,2025-08-11 05:04:57.153,0.8137658091280701,0.8062426435869833,-0.0014072801163066417
0.8226125677349231,2025-08-11 06:09:44.228,0.8168346234651561,0.8068859782877801,-0.005506936496692538
0.8226990583799049,2025-08-11 07:08:58.925,0.8199577733092032,0.8073212270412959,0.00010514140966733088
0.8101213788638623,2025-08-11 08:04:06.523,0.8213044164800047,0.807203721562387,-0.015288311549561229
0.8180453556715817,2025-08-11 09:12:45.878,0.8219703012270161,0.8074521931075084,0.009781221696472553
0.8118649007962436,2025-08-11 10:09:12.676,0.820120630624892,0.8070796828512905,-0.007555149396654359
0.8066188241115113,2025-08-11 11:04:45.661,0.8170185447775034,0.8061925640103219,-0.006461760669277838
0.7901600215141084,2025-08-11 12:01:33.978,0.8117317295817336,0.8054599537796592,-0.020404684474766954
0.7872471099832292,2025-08-11 13:04:55.701,0.8066795213314916,0.8046513981528105,-0.003686483056049128
0.792907649755779,2025-08-11 14:09:25.211,0.8024236058137594,0.8047739755473787,0.007190296033821486
0.7894363782152637,2025-08-11 15:11:45.287,0.7994686057211025,0.8044422498023438,-0.0043779014385653126
0.7945800756473088,2025-08-11 16:04:21.647,0.796116422860492,0.8043385902484713,0.006515657973190869
0.7938662065123822,2025-08-11 17:04:25.686,0.7935451808199403,0.8044655724309863,-0.0008984231505492213
0.7875272732641057,2025-08-11 18:07:45.943,0.7908178164131681,0.8043798131814762,-0.00798488863271396
0.7921257490164115,2025-08-11 19:04:20.105,0.791098634627783,0.8043102567791173,0.005839132063637953
0.7831189221887022,2025-08-11 20:04:39.088,0.7905088935142791,0.8040004441037152,-0.011370450763522388
0.7824282747126234,2025-08-11 21:09:29.689,0.7890118399366852,0.8033408821810732,-0.000881919024697364
0.7726587080896837,2025-08-11 22:09:15.158,0.7866150299187454,0.8023527719789748,-0.012486213674381741
0.772984199068528,2025-08-11 23:08:48.243,0.7835299046932052,0.8013564696929941,0.0004212609984672877
0.7731447195692158,2025-08-12 00:02:32.471,0.7805696922727529,0.8003862649603668,0.0002076633660574867
0.7798325548764261,2025-08-12 01:09:14.392,0.7794704467887987,0.7995000692506574,0.008650172649354193
0.7829861658499032,2025-08-12 02:05:07.787,0.778164792050726,0.7987300188629566,0.004043959121425633
0.7854110566725505,2025-08-12 03:05:57.375,0.778492239834133,0.7981980475205972,0.00309697786296792
0.7815414795971858,2025-08-12 04:01:28.008,0.7783655548176419,0.7976759764662642,-0.004926817673994166
0.7831099126584627,2025-08-12 05:08:31.702,0.7798585840417532,0.7970752779757022,0.0020068455766228954
0.7751096705498892,2025-08-12 06:01:59.702,0.7801622228248049,0.796217700011646,-0.010215988814922139
0.7813769538064881,2025-08-12 07:06:06.941,0.7813382562872723,0.7955737692495872,0.008085672898588303
0.7810153746505015,2025-08-12 08:09:05.997,0.7815072305407116,0.7944948096565205,-0.0004627461230141128
0.7794202871632402,2025-08-12 09:09:48.913,0.7809978192997598,0.7929817327282582,-0.0020423253357529925
0.7723844829060543,2025-08-12 10:10:45.269,0.7791368801902603,0.7911167679903522,-0.009026970907818233
0.7695880399705931,2025-08-12 11:07:49.840,0.7774292459578899,0.7891974450598888,-0.003620532257380127
0.7753102831144125,2025-08-12 12:09:18.152,0.7763150131658828,0.7876207022392052,0.007435462671740778
0.7920483755302302,2025-08-12 13:04:55.506,0.7787348281630743,0.7865990128108825,0.02158889515637652
0.7909239157563579,2025-08-12 14:06:56.153,0.7800986798701984,0.7859590973739657,-0.0014196857270486474
0.8047772995318999,2025-08-12 15:04:14.221,0.7834932405675411,0.7855168288359764,0.01751544427923135
0.8131999521210528,2025-08-12 16:07:24.856,0.7883189069900859,0.7855613305468034,0.010465817803325006
0.8230527389582147,2025-08-12 17:04:21.241,0.7955572292832516,0.7861091277083602,0.012116069130923002
0.8267375033309704,2025-08-12 18:04:17.282,0.8037214383347341,0.7873283771022556,0.004476948071905573
0.8417919625902651,2025-08-12 19:07:03.902,0.8132188211169986,0.7891465388558233,0.01820947906516812
0.846079510146946,2025-08-12 20:10:51.313,0.8209375546336724,0.7909189342021957,0.005093357678882748
0.8498910476821391,2025-08-12 21:08:57.281,0.8293614306230698,0.7929340898510915,0.004504940126172086
0.8487660026329112,2025-08-12 22:05:14.825,0.8356455310660714,0.7947402874172782,-0.0013237520883365717
0.841992626837937,2025-08-12 23:00:31.335,0.8397587703113405,0.7963445014281302,-0.007980262845075026
0.8416614421353901,2025-08-13 00:09:58.343,0.8424171564795084,0.7981489737238395,-0.0003933344449709164
0.846187575415237,2025-08-13 01:04:23.069,0.8451957382058323,0.7999510346038005,0.005377617475696317
0.8362390151711852,2025-08-13 02:08:44.756,0.8444024600031066,0.8017217043698832,-0.011756920726672226
0.8493897466087413,2025-08-13 03:05:44.712,0.84487535092622,0.8039537534330871,0.015726043869005668
0.8561610878934608,2025-08-13 04:04:00.183,0.8457710709564089,0.8067371660932131,0.007972007328502118
0.8527697650811125,2025-08-13 05:09:40.683,0.8463430370204376,0.8093966849602992,-0.003961080292369412
0.8427300761018679,2025-08-13 06:09:12.369,0.846448386915285,0.8117161968447208,-0.011773035806786125
0.8463214833594076,2025-08-13 07:04:04.061,0.8471141070901446,0.8139324944608203,0.004261634133377656
0.8578293929246698,2025-08-13 08:03:46.638,0.8487772238772066,0.8164272686966458,0.013597562854699596
