price,date,media_movel_7d,media_movel_30d,cardano_return,Price_M
0.8616193436659774,2025-09-10 01:01:52.752,0.8636304519110586,0.8694698601062155,-0.0033911516044752,0.0
0.8676732776847897,2025-09-10 02:02:54.435,0.8643043620705478,0.8696536578485219,0.0070262280708026,0.0
0.8774054580070196,2025-09-10 03:00:29.476,0.866349607020745,0.8702272997202202,0.0112164112604669,0.0
0.8766040350706411,2025-09-10 04:02:07.700,0.8682326092030133,0.8705936706128441,-0.0009134009015614,0.0
0.8731359616897415,2025-09-10 05:02:38.832,0.8696581528115613,0.8708911613275622,-0.0039562598871908,0.0
0.8720839902913706,2025-09-10 06:01:59.339,0.8704390334507384,0.871137960077761,-0.0012048196896334,0.0
0.8774816669331841,2025-09-10 07:00:00.000,0.8722862476203892,0.8714238757536179,0.0061893999911752,0.0
0.8808677097801665,2025-09-10 08:02:39.791,0.8750360142081305,0.8719178158980259,0.0038588189070851,0.0
0.8772033584990111,2025-09-10 09:02:38.155,0.8763974543244478,0.8725935054678644,-0.0041599337113513,0.0
0.8763997815946636,2025-09-10 10:03:38.303,0.8762537862655398,0.8729224548001614,-0.0009160668350866,0.0
0.8735931056930303,2025-09-10 11:01:35.679,0.8758236534973097,0.8731635935070102,-0.0032025063910061,0.0
0.8754774985946353,2025-09-10 12:02:04.423,0.8761581587694375,0.87345476627519,0.002157060179762,0.0
0.8855600953136186,2025-09-10 13:02:04.299,0.8780833166297585,0.873537067297984,0.0115166828789641,0.0
0.8916361841494032,2025-09-10 14:02:49.070,0.8801053905177899,0.8736691971158371,0.0068612947533874,0.0
0.8876350398129185,2025-09-10 15:01:49.793,0.8810721519510399,0.8736667034551128,-0.0044874180833089,0.0
0.8882543982323949,2025-09-10 16:02:30.270,0.8826508719129521,0.8736667460033999,0.0006977624718453,0.0
0.888897706943508,2025-09-10 17:02:46.839,0.8844362898199298,0.8738468886217065,0.0007242392634285,0.0
0.8868902366979864,2025-09-10 18:02:46.560,0.8863358799634949,0.8738923718341344,-0.0022583816223628,0.0
0.8829187508260701,2025-09-10 19:01:09.112,0.8873989159965571,0.8738740544129467,-0.0044779902941571,0.0
0.876060219747302,2025-09-10 20:01:53.393,0.8860417909156547,0.8736096380907666,-0.0077680206387633,0.0
0.8801919473141953,2025-09-10 21:02:30.477,0.8844068999391964,0.874017285845941,0.0047162597658927,0.0
0.8850976921202016,2025-09-10 22:02:38.558,0.8840444216973797,0.8749277252855826,0.0055734943053906,0.0
0.8863607139720793,2025-09-10 23:02:10.744,0.8837738953744775,0.8757918291712831,0.0014269858153761,0.0
0.8852455779936285,2025-09-11 00:01:51.228,0.8832521626673518,0.876602919011299,-0.0012581062775824,0.0
0.885780594755794,2025-09-11 01:02:12.121,0.8830936423898958,0.87736374195088,0.0006043710078484,0.0
0.8889240619286108,2025-09-11 02:02:13.212,0.8839515439759731,0.8782249192366456,0.0035488101584382,0.0
0.8891016822813512,2025-09-11 03:00:17.611,0.8858146100522657,0.8790808746528653,0.0001998149902198,0.0
0.8934445555764592,2025-09-11 04:01:02.464,0.8877078398040178,0.8800904546244172,0.0048845631288927,0.0
0.8900901309638833,2025-09-11 05:02:15.582,0.8884210453531152,0.8808728647959755,-0.0037544854816553,0.0
0.8863271277329832,2025-09-11 06:02:41.438,0.8884162473189586,0.8815987301288873,-0.0042276653790388,0.0
0.888070705901582,2025-09-11 07:02:19.696,0.8888198370200948,0.8824804422034074,0.00196719485847,0.0
0.8870162193087155,2025-09-11 08:02:32.449,0.8889963548133694,0.883125206924205,-0.0011873903573881,0.0
0.8862537343852847,2025-09-11 09:02:23.392,0.8886148794500369,0.8834201494701471,-0.0008596065177084,0.0
0.8849316053409528,2025-09-11 10:03:02.842,0.8880191541728373,0.8836977351458242,-0.001491817741393,0.0
0.8882434369786487,2025-09-11 11:02:45.626,0.8872761372302929,0.8842013176554544,0.0037424718675516,0.0
0.8842220033337846,2025-09-11 12:02:01.505,0.886437833283136,0.8846059180902016,-0.0045274003470747,0.0
0.884416888781636,2025-09-11 13:02:42.460,0.886164942004372,0.8848370921518166,0.0002204033004342,0.0
0.880303098861165,2025-09-11 14:01:52.840,0.8850552838557411,0.88481827178785,-0.0046514149296019,0.0
0.8781106800668061,2025-09-11 15:01:37.415,0.8837830639640397,0.8848485158401097,-0.0024905271800077,0.0
0.8758842402236474,2025-09-11 16:02:43.105,0.8823017076552345,0.8848313311277426,-0.0025354888554474,0.0
0.8781185307324322,2025-09-11 17:00:23.083,0.8813284112825885,0.8849821786290559,0.0025508970320258,0.0
0.8812463168702477,2025-09-11 18:01:39.155,0.8803288226956741,0.8851744725715763,0.003561917928331,0.0
0.8807987371018802,2025-09-11 19:01:51.483,0.879839784662545,0.8850157606311851,-0.0005078940584478,0.0
0.8820152023912216,2025-09-11 20:02:14.154,0.8794966866067714,0.8846950612392457,0.0013810933623088,0.0
0.8824985288424727,2025-09-11 21:02:41.680,0.879810319461244,0.8845238442068976,0.0005479797286269,0.0
0.8842823850594363,2025-09-11 22:02:03.878,0.8806919916030483,0.8843914437677989,0.002021370187782,0.0
0.8920696614550295,2025-09-11 23:02:42.519,0.8830041946361028,0.8844971755848495,0.0088063231012678,0.0
0.8939522635864209,2025-09-12 00:01:38.590,0.8852661564723869,0.8847325764811307,0.0021103756945626,0.0
0.9064462181470926,2025-09-12 01:02:14.866,0.8888661423690791,0.8855168253918315,0.013976086945121,0.0
0.8996596528903715,2025-09-12 02:02:39.255,0.8915605589102922,0.8863034731632671,-0.0074870026713705,0.0
0.9027452908461692,2025-09-12 03:01:46.200,0.8945220001181419,0.8870552512809996,0.0034297836363832,0.0
0.9012609566508512,2025-09-12 04:02:47.877,0.8972023469479102,0.8875940267653546,-0.0016442447392072,0.0
0.9033613478212807,2025-09-12 05:02:28.588,0.899927913056745,0.888160714560328,0.0023305027860462,0.0
0.9043516059579376,2025-09-12 06:02:47.894,0.9016824765571606,0.8887975821591383,0.0010961927240356,0.0
0.9010903928024924,2025-09-12 07:03:01.191,0.9027022093023136,0.8893079087606949,-0.0036061340898384,0.0
0.8998816961955847,2025-09-12 08:02:48.012,0.9017644204520984,0.8896731632362607,-0.0013413710950226,0.0
0.8961375751272266,2025-09-12 09:02:41.075,0.9012612664859346,0.8899076929977898,-0.0041606814364455,0.0
0.8927220911354992,2025-09-12 10:01:38.681,0.8998293808129818,0.8898836108497579,-0.0038113388909537,0.0
0.8918931382126282,2025-09-12 11:02:27.106,0.8984911210360929,0.8899437110913826,-0.0009285677268461,0.0
0.8890331386400817,2025-09-12 12:01:53.400,0.8964442340102072,0.8900339114549527,-0.0032066617064437,0.0
0.8908849506931987,2025-09-12 13:02:36.978,0.8945204261152444,0.8901277196146733,0.0020829505365229,0.0
0.8871542652883319,2025-09-12 14:02:43.080,0.8925295507560788,0.8901323211473271,-0.0041876174942275,0.0
0.8911616000224574,2025-09-12 15:02:50.808,0.8912838227313461,0.8902959166685662,0.0045170664121454,0.0
0.8936888048430172,2025-09-12 16:00:56.300,0.8909339984050305,0.890587823318635,0.0028358547097362,0.0
0.8989041124399273,2025-09-12 17:02:23.336,0.8918171443056632,0.8909431791673443,0.0058357087709364,0.0
0.9033094174503864,2025-09-12 18:02:47.204,0.8934480413396286,0.8915794263045644,0.0049007507580556,0.0
0.9045768574961914,2025-09-12 19:02:19.163,0.8956685726047873,0.8922514252617161,0.0014031073088802,0.0
0.9078856295551694,2025-09-12 20:03:20.442,0.8980972410136402,0.8931708429515163,0.0036578119720378,0.0
0.90759556792583,2025-09-12 21:01:58.655,0.9010174271047112,0.8941536725468172,-0.0003194913763329,0.0
0.9046675828927724,2025-09-12 22:02:37.806,0.902946853229042,0.8951131173024546,-0.0032260900521463,0.0
0.9152508439532264,2025-09-12 23:02:35.193,0.9060271445305004,0.8963508610764811,0.0116985081156693,0.0
0.9169478146623894,2025-09-13 00:02:20.544,0.9086048162765664,0.8975409110028859,0.0018541045008311,0.0
0.9252443136684048,2025-09-13 01:02:14.317,0.9117383728791404,0.89902243022177,0.0090479511193011,0.0
0.926964255864804,2025-09-13 02:02:15.659,0.9149365726460852,0.9005207320042227,0.001858905989468,0.0
0.9272146301488594,2025-09-13 03:01:50.184,0.9176978584451836,0.9020112687144356,0.0002701013361314,0.0
0.930362906235962,2025-09-13 04:02:57.092,0.9209503353466312,0.9035472860869864,0.0033954124371364,0.0
0.9269785220612088,2025-09-13 05:01:59.720,0.9241376123706936,0.9047109147738592,-0.0036377032575873,0.0
0.9259695602509496,2025-09-13 06:02:00.041,0.9256688575560826,0.90577815799601,-0.0010884414107196,0.0
0.927947779300378,2025-09-13 07:02:29.711,0.9272402810757951,0.9064948767011196,0.0021363758965167,0.0
0.926161640593504,2025-09-13 08:00:54.016,0.9273713277793808,0.907378276291224,-0.0019248267485707,0.0
0.9340797203497824,2025-09-13 09:02:44.645,0.9283878227058062,0.9084227572746778,0.008549349713085,0.0
0.9469273859946464,2025-09-13 10:02:50.442,0.931203930683776,0.9099449715861376,0.0137543566838735,0.0
0.9439823821577804,2025-09-13 11:02:21.945,0.9331495701011786,0.911299006064021,-0.0031100630105574,0.0
0.9464596634154409,2025-09-13 12:02:06.599,0.9359325902946404,0.912702607979271,0.0026242875973994,0.0
0.94680997837487,2025-09-13 13:01:44.974,0.9389097928837716,0.914226594165017,0.0003701319485345,0.0
0.9382327988212728,2025-09-13 14:02:33.634,0.9403790813867569,0.91550496425254,-0.0090590295302119,0.0
0.9416994326155492,2025-09-13 15:01:43.535,0.9425987659613346,0.917023692835484,0.0036948546231083,0.0
0.9380826631011296,2025-09-13 16:02:44.249,0.9431706149258128,0.9185357119010048,-0.00384068354419,0.0
0.9250975694407269,2025-09-13 17:02:56.319,0.9400520697038244,0.919642526275275,-0.0138421635652837,0.0
0.9254664677911496,2025-09-13 18:01:28.850,0.9374069390800198,0.9208569705803104,0.0003987669653544,0.0
0.9245980424048,2025-09-13 19:02:06.556,0.934283850364214,0.9219807403040304,-0.0009383650478684,0.0
0.9269553055487688,2025-09-13 20:02:34.869,0.9314474685319138,0.9233074416460452,0.0025495004703208,0.0
0.9308487074101028,2025-09-13 21:02:22.231,0.9303925983303182,0.9246303452256334,0.004200204516904,0.0
0.929648208729361,2025-09-13 22:02:22.108,0.9286709949180056,0.9258289920218448,-0.001289681847528,0.0
0.9280551636092232,2025-09-13 23:01:41.739,0.9272384949905904,0.926800693727488,-0.0017135999458496,0.0
0.9303542532004692,2025-09-14 00:00:26.685,0.9279894498134108,0.9277021882524908,0.0024773199712664,0.0
0.922568827057145,2025-09-14 01:03:42.896,0.9275755011371244,0.9283019205711892,-0.0083682383528015,0.0
0.9238290408840506,2025-09-14 02:02:28.389,0.9274656437770172,0.9288333676154852,0.0013659835341774,0.0
0.927576402704782,2025-09-14 03:02:54.537,0.927554371942162,0.9294993954414502,0.0040563368923165,0.0
0.921075429736055,2025-09-14 04:00:34.652,0.926158189417298,0.9300463236695596,-0.0070085579471084,0.0
0.9189274816159388,2025-09-14 05:02:01.492,0.9246266569725232,0.9301688782583168,-0.0023320002366492,0.0
0.9229893668873786,2025-09-14 06:02:25.545,0.9239029717265456,0.9303702633324832,0.004420245724175,0.0
0.917258247217554,2025-09-14 07:02:13.624,0.9220321137289862,0.9301040611174548,-0.0062093019436962,0.0
0.9155595000199463,2025-09-14 08:01:43.638,0.9210307812951009,0.9297239025892928,-0.0018519835638006,0.0
0.915173335244324,2025-09-14 09:03:18.302,0.919794251917997,0.929322526092475,-0.0004217800979773,0.0
0.918827810471926,2025-09-14 10:05:11.504,0.9185444530275888,0.9289380229003404,0.0039932055348035,0.0
0.915948205993544,2025-09-14 11:02:42.986,0.9178119924929444,0.928570345698085,-0.0031339979543099,0.0
0.903250453631256,2025-09-14 12:02:43.814,0.9155724170665612,0.9278130421440952,-0.0138629589306467,0.0
0.8969546667065194,2025-09-14 13:01:55.010,0.9118531741835814,0.9267799383909664,-0.0069701453228462,0.0
0.8892975394103528,2025-09-14 14:02:12.390,0.9078587873539812,0.9255511350181947,-0.0085368052370833,0.0
0.8866416874268132,2025-09-14 15:02:38.474,0.903727671269248,0.923969867254096,-0.0029864605105065,0.0
0.8858227030384493,2025-09-14 16:01:41.577,0.8995347238112659,0.9219330444888894,-0.0009236926257557,0.0
0.8895983181701683,2025-09-14 17:04:53.418,0.8953590820538718,0.9201202423559688,0.0042622695475835,0.0
0.8939906488032335,2025-09-14 18:03:21.060,0.8922222881695419,0.9183712752022288,0.0049374313590204,0.0
0.8902947959504193,2025-09-14 19:02:46.324,0.8903714799294223,0.9164874357880805,-0.0041341068363095,0.0
0.88880405946008,2025-09-14 20:02:19.348,0.8892071074656452,0.9148398111427072,-0.0016744301967392,0.0
0.8905706286081062,2025-09-14 21:02:20.595,0.8893889773510386,0.9131355176757924,0.0019875799724624,0.0
0.8935957368573192,2025-09-14 22:02:42.650,0.8903824129839679,0.911652620134332,0.0033968201420935,0.0
0.896043137781269,2025-09-14 23:01:57.946,0.8918424750900851,0.9106841390790168,0.0027388234108602,0.0
0.8882332066627623,2025-09-15 00:02:20.111,0.8916474591604556,0.9094430303747372,-0.0087160213489778,0.0
0.8879084231140294,2025-09-15 01:02:10.937,0.8907785697762837,0.9082200430650448,-0.0003656512122004,0.0
0.8905650645151889,2025-09-15 02:02:21.663,0.8908171795712506,0.9070070350305922,0.0029920218482017,0.0
0.8905639932057519,2025-09-15 03:03:04.684,0.8910685986777753,0.9056642112237806,-1.20295470784626e-06,0.0
0.8940000705215803,2025-09-15 04:02:58.883,0.8915585189511287,0.904475939950188,0.003858316013271,0.0
0.8986755588109345,2025-09-15 05:02:33.067,0.8922842078016452,0.9034966197902448,0.0052298522601081,0.0
0.9014561309266008,2025-09-15 06:02:09.648,0.8930574925366926,0.9025333490477826,0.0030940778219732,0.0
0.8883934410682893,2025-09-15 07:02:28.511,0.8930803831660536,0.9013941695148208,-0.0144906550747894,0.0
0.8781684880912042,2025-09-15 08:02:30.675,0.8916889638770785,0.8998721510883925,-0.011509487243388,0.0
0.8566814480990391,2025-09-15 09:02:14.503,0.8868484472462,0.8975089859348678,-0.0244680152881248,0.0
0.8609787237951974,2025-09-15 10:02:43.757,0.8826219801875493,0.8955057624035059,0.0050161885794233,0.0
0.8625122046825436,2025-09-15 11:02:09.725,0.8781237136391156,0.8936252531723927,0.0017810903393602,0.0
0.8634824143925224,2025-09-15 12:03:38.996,0.8730961215793425,0.8916416880892309,0.0011248649059243,0.0
0.8587697854713301,2025-09-15 13:02:16.260,0.8669980722285894,0.88969207269769,-0.0054577010980677,0.0
0.8659514785902518,2025-09-15 14:02:42.053,0.8637920775888698,0.8880384719833667,0.0083627687424752,0.0
0.8631458764915338,2025-09-15 15:02:19.308,0.8616459902174884,0.8863042233582739,-0.0032399068170486,0.0
0.8577852766367688,2025-09-15 16:03:00.656,0.8618036800085925,0.8842694722304354,-0.0062105375241487,0.0
0.8560839314799069,2025-09-15 17:01:28.053,0.8611044239635511,0.882273996413314,-0.0019834161336186,0.0
0.8587477474506733,2025-09-15 18:02:45.707,0.8605666443589982,0.8807905728739612,0.003111629447549,0.0
0.8605112549956914,2025-09-15 19:02:47.393,0.8601421930165937,0.8795757924836004,0.0020535804026891,0.0
0.8590319277205127,2025-09-15 20:01:46.423,0.860179641909334,0.8785669387606058,-0.0017191260039777,0.0
0.8618221583387322,2025-09-15 21:01:54.574,0.8595897390162598,0.8777396211243363,0.0032481104929633,0.0
0.8651389832954294,2025-09-15 22:02:05.662,0.8598744685596734,0.8770501637995689,0.003848618795194,0.0
0.8614834349253193,2025-09-15 23:02:43.618,0.8604027768866093,0.8761130010247408,-0.0042253885684189,0.0
0.8630557059361949,2025-09-16 00:02:27.781,0.861398744666079,0.8750818362625061,0.0018250739911347,0.0
0.861249208950916,2025-09-16 01:02:14.103,0.8617560963089709,0.8741136500291893,-0.0020931406545992,0.0
0.8615211932425134,2025-09-16 02:02:06.280,0.861900373201374,0.8732042211552705,0.0003158020800144,0.0
0.8596115886676177,2025-09-16 03:02:32.281,0.8619831819081033,0.8721722531572541,-0.0022165497376895,0.0
0.8601409908980943,2025-09-16 04:01:59.214,0.8617430151308694,0.8710570949586133,0.0006158621375698,0.0
0.8576734032182486,2025-09-16 05:02:41.672,0.8606765036912721,0.8697781038065127,-0.0028688176775172,0.0
0.8635321364190433,2025-09-16 06:02:24.307,0.8609691753332326,0.8689547347983886,0.0068309605717176,0.0
0.8628245422408144,2025-09-16 07:00:46.813,0.8609361519481782,0.8681186054359482,-0.0008194184656094,0.0
0.8654349648274067,2025-09-16 08:02:29.938,0.8615341170733911,0.8672809354463554,0.0030254384973946,0.0
0.8705574878307365,2025-09-16 09:02:20.856,0.8628250163002802,0.8666140519338549,0.0059190155372927,0.0
0.87021173360811,2025-09-16 10:01:26.993,0.8643393227203505,0.8658211073700725,-0.0003971641476406,0.0
0.8695680105896852,2025-09-16 11:06:41.923,0.8656860398191493,0.8648508557626975,-0.0007397314855267,0.0
0.8701193669729187,2025-09-16 12:02:48.515,0.8674640346412449,0.8638062969642416,0.0006340578040118,0.0
0.8709577713158754,2025-09-16 13:01:56.769,0.8685248396265067,0.8632251079724944,0.0009635509503407,0.0
0.8634475521017176,2025-09-16 14:01:48.372,0.8686138410352072,0.8627344101061781,-0.008622942996204,0.0
0.8652493477463064,2025-09-16 15:01:52.383,0.8685873243093357,0.863020006761087,0.0020867459062254,0.0
0.8698965001725167,2025-09-16 16:01:41.406,0.8684928975010185,0.8633172659736644,0.005370882322321,0.0
0.8694158835829244,2025-09-16 17:02:29.097,0.8683792046402777,0.8635473886036772,-0.0005524985897713,0.0
0.8781251019996272,2025-09-16 18:06:46.313,0.8696016462702695,0.8640354781905805,0.0100173214926917,0.0
0.8762719401590009,2025-09-16 19:02:47.053,0.8704805852968527,0.8646188833468362,-0.0021103619933041,0.0
0.8779961652668914,2025-09-16 20:02:30.604,0.8714860701469977,0.8650203729027244,0.0019676826666132,0.0
0.8770810433823708,2025-09-16 21:01:55.825,0.8734337117585198,0.8654848784657521,-0.0010422846029656,0.0
0.8801521277215647,2025-09-16 22:02:32.044,0.8755626803264137,0.8662304401685786,0.0035014829728283,0.0
0.88395026709953,2025-09-16 23:00:33.279,0.8775703613159871,0.8671593180225661,0.0043153214749334,0.0
0.8805327575198304,2025-09-17 00:02:12.465,0.8791584861641165,0.8678854850248713,-0.0038661785701058,0.0
0.8786573479010561,2025-09-17 01:02:58.951,0.879234521292892,0.8684903547883834,-0.0021298578647507,0.0
0.8770712821680491,2025-09-17 02:00:42.186,0.8793487130084703,0.8690916666033014,-0.0018051015413412,0.0
0.882556291124254,2025-09-17 03:00:03.356,0.8800001595595222,0.8697828043628187,0.0062537778487588,0.0
0.874539961804407,2025-09-17 04:02:43.276,0.8796371479055273,0.8700961703131181,-0.0090830799128238,0.0
0.8682261919448242,2025-09-17 05:02:42.305,0.8779334427945643,0.8703209288804349,-0.0072195327090094,0.0
0.8759025222510739,2025-09-17 06:01:46.561,0.8767837649590707,0.8707491560909307,0.0088413945322873,0.0
0.8806957926097896,2025-09-17 07:02:10.486,0.8768070556862078,0.8713973755462266,0.0054723787601351,0.0
0.882709509283981,2025-09-17 08:00:06.264,0.8773859358837683,0.8721036527476088,0.0022865065225576,0.0
0.8769418741898046,2025-09-17 09:01:31.566,0.8773674490297335,0.8726813289316818,-0.006534012643474,0.0
0.8722213196602585,2025-09-17 10:02:00.244,0.8758910245348769,0.8730840065570873,-0.0053829731119948,0.0
0.8706098011878044,2025-09-17 11:02:13.090,0.8753295730182195,0.873515219822739,-0.0018476027083147,0.0
0.8725114815547594,2025-09-17 12:01:47.597,0.8759417572482102,0.8738145313272629,0.002184308474773,0.0
0.8718618023199676,2025-09-17 13:02:09.597,0.8753645115437665,0.8741157733299013,-0.0007446082355663,0.0
0.8710940737505645,2025-09-17 14:01:28.944,0.87399283742102,0.8743044102940067,-0.000880562225986,0.0
0.86595371139826,2025-09-17 15:01:36.116,0.8715991520087741,0.8741509510795907,-0.0059010415834562,0.0
0.8682540735500506,2025-09-17 16:01:28.102,0.8703580376316664,0.8740856957443222,0.0026564493246135,0.0
0.8712678089358576,2025-09-17 17:02:04.650,0.8702218218138948,0.8741423556891946,0.0034710293652695,0.0
0.8784687973730672,2025-09-17 18:02:03.319,0.8713445355546467,0.8744206700358661,0.0082649540857071,0.0
0.8678102947882211,2025-09-17 19:02:50.752,0.8706729374451412,0.8743157541516111,-0.0121330462922744,0.0
0.8834980830033157,2025-09-17 20:02:05.243,0.872335263257048,0.8749841051816643,0.0180774396308849,0.0
0.8813161773239689,2025-09-17 21:01:44.351,0.8737955637675344,0.8755196661675864,-0.0024696212944002,0.0
0.8959052294002975,2025-09-17 22:06:51.677,0.8780743520535399,0.8763866238085124,0.0165537096126235,0.0
0.9111520248854188,2025-09-17 23:00:33.699,0.8842026308157352,0.8777778285185955,0.0170183128580769,0.0
0.9126236395968256,2025-09-18 00:00:39.355,0.8901106066244451,0.8789277797718356,0.0016151143510785,0.0
0.9103967315246644,2025-09-18 01:02:42.586,0.8946717400746732,0.8800652728173577,-0.0024401165776782,0.0
0.916426144555082,2025-09-18 02:01:56.206,0.901616861469939,0.8813462721269639,0.0066228412533073,0.0
0.9165821053956016,2025-09-18 03:03:06.559,0.9063431503831229,0.8826629741940717,0.000170183752882,0.0
0.9177397043180298,2025-09-18 04:02:11.035,0.9115465113822744,0.8839158934139539,0.0012629516937039,0.0
0.914298174862306,2025-09-18 05:07:27.740,0.914174075019704,0.8849274903393797,-0.0037500060632998,0.0
0.9090062160657664,2025-09-18 06:03:15.061,0.9138675309026107,0.8858766056242443,-0.0057880010504632,0.0
0.9046192326543036,2025-09-18 07:02:53.308,0.9127240441965362,0.8867420017826858,-0.0048261313662408,0.0
0.9094293503485176,2025-09-18 08:02:39.729,0.9125858468856582,0.8878206040553681,0.0053172843563145,0.0
0.91887284900053,2025-09-18 09:01:03.196,0.9129353760921508,0.8890311559845774,0.0103839827122289,0.0
0.9183517907410568,2025-09-18 10:03:17.091,0.9131881882843588,0.8904915502824656,-0.0005670624178742,0.0
0.913148788495269,2025-09-18 11:02:44.598,0.9125323431668214,0.8919889701674804,-0.0056655873035205,0.0
0.9132914974742772,2025-09-18 12:01:47.152,0.9123885321113888,0.8932352693415874,0.000156282284778,0.0
0.914755641807419,2025-09-18 13:02:49.416,0.9132098786459104,0.8943705976481748,0.0016031511704541,0.0
0.9137708593819748,2025-09-18 14:02:30.564,0.9145172538927208,0.8954059759847747,-0.0010765524479284,0.0
0.9229393453363356,2025-09-18 15:01:57.605,0.9164472531766946,0.8969392250229924,0.0100336817050192,0.0
0.926917679378769,2025-09-18 16:01:03.811,0.9175965146593004,0.8987624370136094,0.0043105043278697,0.0
0.9257719865833732,2025-09-18 17:03:22.428,0.918656542636774,0.900601176526795,-0.001236024321128,0.0
0.9319526657538996,2025-09-18 18:02:55.369,0.9213428108165784,0.9025825493334332,0.0066762434596197,0.0
0.937981101012186,2025-09-18 19:01:58.812,0.9248698970362798,0.904786525956507,0.006468606700545,0.0
0.9299822686631556,2025-09-18 20:01:57.055,0.927045129444242,0.9067494657869268,-0.0085277116355532,0.0
0.932389542332109,2025-09-18 21:03:56.669,0.9297049412942612,0.9089639934847216,0.0025885156632221,0.0
0.9298890939234856,2025-09-18 22:02:40.865,0.9306977625209968,0.9110184941638362,-0.0026817636782682,0.0
0.9229037987798892,2025-09-18 23:02:12.270,0.9301243510068712,0.9127396938253038,-0.0075119658776976,0.0
0.9257028323614158,2025-09-19 00:02:06.072,0.930114471832306,0.9143141616582487,0.0030328551959879,0.0
0.9333372794274094,2025-09-19 01:02:04.326,0.9303122737856644,0.9164983944795552,0.0082471899178686,0.0
0.9320455889173136,2025-09-19 02:02:25.009,0.9294643434863968,0.9181166446766884,-0.0013839482666848,0.0
0.926736332567805,2025-09-19 03:02:34.035,0.9290006383299184,0.9196306498514828,-0.0056963483467326,0.0
0.9193820423212412,2025-09-19 04:01:09.326,0.9271424240426512,0.920413210282181,-0.0079356878414235,0.0
0.9219710563051796,2025-09-19 05:02:52.722,0.9260112758114648,0.9207738446628396,0.0028160371475189,0.0
0.9162505122394636,2025-09-19 06:02:45.833,0.9250608063056898,0.9208947404175944,-0.0062046894277151,0.0
0.9057923496423992,2025-09-19 07:05:17.071,0.9222164516315444,0.9207412610215188,-0.011414086494209,0.0
0.9054985689412296,2025-09-19 08:02:09.534,0.9182394929906617,0.9203770085010572,-0.0003243355955538,0.0
0.908057751384411,2025-09-19 09:01:42.409,0.9148126590573898,0.9200928633673509,0.0028262688986617,0.0
0.9023804440419628,2025-09-19 10:01:05.898,0.911333246410841,0.9195808880248152,-0.006252143471924,0.0
0.9034579817696636,2025-09-19 11:02:36.119,0.9090583806177586,0.9192195482550604,0.0011941058062761,0.0
0.8958512420761621,2025-09-19 12:02:52.666,0.9053269785850416,0.9187810491220736,-0.0084195832534476,0.0
0.9000458827748009,2025-09-19 13:00:37.223,0.9030120315186612,0.9186286041260902,0.0046822960125809,0.0
0.90691129846159,2025-09-19 14:03:00.762,0.9031718813499744,0.9185446690631928,0.0076278507775884,0.0
0.8986827012689449,2025-09-19 15:03:01.730,0.9021981859682194,0.9178716641388064,-0.0090732105847654,0.0
0.8971035721180101,2025-09-19 16:02:00.421,0.9006333032158763,0.9171633901847048,-0.0017571598392904,0.0
0.9042544622974582,2025-09-19 17:02:55.309,0.9009010201095184,0.916866912644778,0.0079710865073976,0.0
0.8988226605177488,2025-09-19 18:01:43.325,0.900238831359245,0.9163846180795602,-0.0060069394248922,0.0
0.8967265139193676,2025-09-19 19:03:25.611,0.9003638701939886,0.9157836471499584,-0.002332102527515,0.0
0.8961011514659115,2025-09-19 20:02:57.634,0.8998003371498616,0.9151946568860896,-0.0006973836992092,0.0
0.8943422144510584,2025-09-19 21:03:53.616,0.8980047537197856,0.9142414191899138,-0.0019628777532264,0.0
0.8968468330676136,2025-09-19 22:03:46.283,0.897742486833881,0.9132390576462086,0.0028005148097502,0.0
0.896582322021111,2025-09-19 23:01:59.295,0.8976680225343242,0.9122660688274664,-0.0002949344712495,0.0
0.8906863808047448,2025-09-20 00:02:07.690,0.8957297251782224,0.910890525995828,-0.0065760176969308,0.0
0.8974193219753096,2025-09-20 01:01:47.031,0.8955292482435881,0.9095384666945988,0.0075592726190349,0.0
0.8950442371605852,2025-09-20 02:02:14.913,0.8952889229923334,0.9083738656445132,-0.0026465719609163,0.0
0.8953781463711432,2025-09-20 03:03:01.148,0.8951856365502238,0.9071401524458144,0.0003730644773685,0.0
0.8937543634554175,2025-09-20 04:01:51.849,0.8951016578365607,0.905935661430212,-0.0018135163587661,0.0
0.8952422984007375,2025-09-20 05:02:06.177,0.8948724385984356,0.9050136114175736,0.0016648141885062,0.0
0.899441563876082,2025-09-20 06:02:28.342,0.8952809017205743,0.904138235801396,0.004690646859343,0.0
0.9023797219869903,2025-09-20 07:02:19.185,0.8969513790323236,0.9031063172200484,0.0032666470273474,0.0
0.9053437164482344,2025-09-20 08:03:21.030,0.8980834353855985,0.9022162548044128,0.0032846421401375,0.0
0.8955208353352402,2025-09-20 09:02:25.870,0.8981515208391208,0.9011757382299938,-0.0108498915213446,0.0
0.892877729483566,2025-09-20 10:02:49.282,0.8977943184266097,0.9002922611354046,-0.0029514733185238,0.0
0.8890428508168535,2025-09-20 11:01:40.306,0.8971212451925291,0.8991946542857937,-0.0042949650776155,0.0
0.8945083306416257,2025-09-20 12:03:07.719,0.8970163926555133,0.898469914899199,0.0061475999944777,0.0
0.8938350330841548,2025-09-20 13:02:41.864,0.8962154596852379,0.898071337680591,-0.0007527012710859,0.0
0.896736178815255,2025-09-20 14:02:45.925,0.8954092392321328,0.8977792580097252,0.0032457283768458,0.0
